2c:41:38:7b:64:af,HP7B64AF,1426481241267
64:a3:cb:c5:25:38,HOME-91FD,1426481241275
b8:ff:61:54:b5:06,ndsawthefortressbeyond's Network,1426481241275
b8:ff:61:54:b5:06,HOME-1B9A,1426481241275
b8:ff:61:54:b5:06,ndsawthefortressbeyond's Network,1426481241275
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241275
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241275
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241275
c0:14:3d:97:d3:5e,2WIRE835,1426481241275
00:26:c6:3b:af:70,HOME-64D2,1426481241275
64:a3:cb:c5:25:38,HOME-91FD,1426481241275
34:4d:f7:3c:e9:b0,Trillville,1426481241275
34:4d:f7:3c:e9:b0,@EasyBar Free Wi-Fi,1426481241275
34:4d:f7:3c:e9:b0,newbridge,1426481241275
34:4d:f7:3c:e9:b0,CleoWifi,1426481241275
34:4d:f7:3c:e9:b0,gogoinflight,1426481241275
34:4d:f7:3c:e9:b0,PlayingWithTheBoyz,1426481241275
34:4d:f7:3c:e9:b0,Franks and Beans,1426481241275
34:4d:f7:3c:e9:b0,newbridge,1426481241275
34:4d:f7:3c:e9:b0,CleoWifi,1426481241275
c8:bc:c8:39:b2:1a,oldtown_basement,1426481241275
c8:bc:c8:39:b2:1a,ATT064,1426481241275
c8:bc:c8:39:b2:1a,Opal City,1426481241275
c8:bc:c8:39:b2:1a,_Free_ORD_Wi-Fi,1426481241275
c8:bc:c8:39:b2:1a,Link,1426481241275
e4:d3:b1:f0:00:97,2WIRE888,1426481241275
7c:d1:c3:7b:fa:34,Thread 0 crashed with X86,1426481241275
08:ed:b9:7e:42:1e,dlink,1426481241275
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241275
64:a3:cb:c5:25:38,HOME-91FD,1426481241275
90:18:7c:03:01:a3,attwifi,1426481241275
c0:14:3d:97:d3:5e,2WIRE835,1426481241275
c0:ee:fb:24:e6:d2,bA>hin.4ea,1426481241275
c0:ee:fb:24:e6:d2,Chromecast3560,1426481241275
90:18:7c:03:01:a3,attwifi,1426481241275
90:18:7c:03:01:a3,attwifi,1426481241275
c0:14:3d:97:d3:5e,2WIRE835,1426481241275
90:18:7c:03:01:a3,attwifi,1426481241275
90:18:7c:03:01:a3,attwifi,1426481241275
90:18:7c:03:01:a3,attwifi,1426481241275
08:ed:b9:7e:42:1e,dlink,1426481241275
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241275
7c:d1:c3:7b:fa:34,Thread 0 crashed with X86,1426481241275
7d:d1:c3:7b:fa:34,Thread 0 crashed with X86,1426481241275
7c:d1:c3:7b:fa:34,Thread 0 crashed with X86,1426481241275
90:18:7c:03:01:a3,attwifi,1426481241275
78:fd:94:8e:43:e0,BestBuy,1426481241275
90:18:7c:03:01:a3,attwifi,1426481241275
90:18:7c:03:01:a3,attwifi,1426481241275
90:18:7c:03:01:a3,attwifi,1426481241275
90:18:7c:03:01:a3,attwifi,1426481241275
90:18:7c:03:01:a3,attwifi,1426481241275
90:18:7c:03:01:a3,attwifi,1426481241275
78:fd:94:8e:43:e0,BestBuy,1426481241275
6c:ad:f8:28:47:0b,3451,1426481241275
6c:ad:f8:28:47:0b,3451,1426481241275
2c:41:38:7b:64:af,HP7B64AF,1426481241275
18:f6:43:bc:4f:04,xfinitywifi,1426481241275
00:80:48:7b:c9:f8,RGXLPQSNGBNYVRAK,1426481241275
c0:14:3d:97:d3:5e,2WIRE835,1426481241275
c0:ee:fb:24:e6:d2,skyfi,1426481241275
c0:ee:fb:24:e6:d2,WOMBATS,1426481241275
c0:ee:fb:24:e6:d2,United_Wi-Fi,1426481241275
c0:ee:fb:24:e6:d2,belkin.4ea,1426481241275
c0:ee:fb:24:e6:d2,ATT5I692f8,1426481241275
c0:ee:fb:24:e6:d2,CornerBakeryWifi,1426481241275
c0:ee:fb:24:e6:d2,McDonalds Free WiFi,1426481241275
c0:ee:fb:24:e6:d2,United_Wi-Fi,1426481241275
c0:ee:fb:24:e6:d2,belkin.4ea,1426481241275
c0:ee:fb:24:e6:d2,kci,1426481241275
c0:ee:fb:24:e6:d2,G Belkin,1426481241275
c0:ee:fb:24:e6:d2,Chromecast3560,1426481241275
c0:ee:fb:24:e6:d2,vzwifi,1426481241275
c0:ee:fb:24:e6:d2,Park WiFi,1426481241275
c0:ee:fb:24:e6:d2,_Free_ORD_Wi-Fi,1426481241275
c0:ee:fb:24:e6:d2,Telekom,1426481241275
c0:ee:fb:24:e6:d2,WOMBATS,1426481241275
c0:ee:fb:24:e6:d2,CornerBakeryWifi,1426481241275
c0:ee:fb:24:e6:d2,WillisTower_Franklin,1426481241275
c0:ee:fb:24:e6:d2,belkin.4ea,1426481241275
c0:ee:fb:24:e6:d2,kci,1426481241275
c0:ee:fb:24:e6:d2,vzwifi,1426481241275
c0:ee:fb:24:e6:d2,AV Club,1426481241275
c0:ee:fb:24:e6:d2,skyfi,1426481241275
c0:ee:fb:24:e6:d2,ATT5I692f8,1426481241275
c0:ee:fb:24:e6:d2,CornerBakeryWifi,1426481241275
c0:ee:fb:24:c6:a4,WillisTower_Franklin,1426481241275
c0:ee:fb:24:e6:d2,belkin.4ea,1426481241275
c0:ee:fb:24:e6:d2,Chromecast3560,1426481241275
c0:ee:fb:24:e6:d2,vzwifi,1426481241275
c0:ee:fb:24:e6:d2,AV Club,1426481241275
c0:ee:fb:24:e6:d2,Park WiFi,1426481241275
c0:ee:fb:24:e6:d2,ATT5I692f8,1426481241275
c0:ee:fb:24:e6:d2,kci,1426481241275
b8:ff:61:54:b5:06,ndsawthefortressbeyond's Network,1426481241275
b8:ff:61:54:b5:06,HOME-1B9A,1426481241275
ad:73:d9:f4:b6:0f,ndsawthefortressbeyond's Network,1426481241275
b8:ff:61:54:b5:06,HOME-1B9A,1426481241275
78:fd:94:0b:3b:72,BHWN-GUEST,1426481241275
78:fd:94:0b:3b:72,BHWN-GUEST,1426481241275
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241275
10:bf:48:cd:57:53,AmtrakConnect,1426481241275
10:bf:48:cd:57:53,CLTNET,1426481241275
10:bf:48:cd:57:53,ATL-WIFI,1426481241275
10:bf:48:cd:57:53,Badin Inn2,1426481241275
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241275
64:a3:cb:c5:25:38,HOME-91FD,1426481241275
c0:ee:fb:24:e6:d2,Chromecast3560,1426481241275
c0:ee:fb:24:e6:d2,vzwifi,1426481241275
c0:ee:fb:24:e6:d2,AV Club,1426481241275
c0:ee:fb:24:e6:d2,Park WiFi,1426481241275
c0:ee:fb:24:e6:d2,G Belkin,1426481241275
c0:ee:fb:24:e6:d2,Chromecast3560,1426481241276
c0:ee:fb:24:e6:d2,vzwifi,1426481241276
c0:ee:fb:24:e6:d2,AV Club,1426481241276
c0:ee:fb:24:e6:d2,Park WiFi,1426481241276
c0:ee:fb:24:e6:d2,_Free_ORD_Wi-Fi,1426481241276
c0:ee:fb:24:e6:d2,AV Club,1426481241276
c0:ee:fb:24:e6:d2,G Belkin,1426481241276
c0:ee:fb:24:e6:d2,Chromecast3560,1426481241276
c0:ee:fb:24:e6:d2,vzwifi,1426481241276
c0:ee:fb:24:e6:d2,AV Club,1426481241276
c0:ee:fb:24:e6:d2,Park WiFi,1426481241276
c0:ee:fb:24:e6:d2,skyfi,1426481241276
c0:ee:fb:24:e6:d2,_Free_ORD_Wi-Fi,1426481241276
c0:ee:fb:24:e6:d2,ATT5I692f8,1426481241276
78:fd:94:0b:3b:72,BHWN-GUEST,1426481241276
78:fd:94:0b:3b:72,BHWN-GUEST,1426481241276
08:ed:b9:7e:42:1e,dlin/,1426481241276
08:ed:b9:7e:42:1e,dlink,1426481241276
10:a5:d0:dc:42:69,attwifi,1426481241276
1c:1a:c0:c3:82:27,WPATubez,1426481241276
1c:1a:c0:c3:82:27,WPATubez,1426481241276
10:a5:d0:dc:42:69,attwifi,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
c0:14:3d:97:d3:5e,2WIREx5,1426481241276
c0:ee:fb:24:e6:d2,WillisTower_Franklin,1426481241276
c0:ee:fb:24:e6:d2,McDonalds Free WiFi,1426481241276
c0:ee:fb:24:e6:d2,United_Wi-Fi,1426481241276
18:f6:43:bc:4f:04,xfinitywifi,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
10:a5:d0:dc:42:69,attwifi,1426481241276
10:a5:d0:dc:42:69,attwifi,1426481241276
10:a5:d0:dc:42:69,attwifi,1426481241276
10:a5:d0:dc:42:69,attwifi,1426481241276
c0:14:3d:97:d3:5e,2WIRE835,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
64:a3:cb:c5:25:38,HOME-91FD,1426481241276
6c:ad:f8:78:b7:85,Daenerys' Side Boob,1426481241276
6c:ad:f8:78:b7:85,Daenerys' Side Boob,1426481241276
6c:ad:f8:78:b7:85,Daenerys' Side Boob,1426481241276
6c:ad:f8:78:b7:85,Daenerys' Side Boob,1426481241276
6c:ad:f8:78:b7:85,Daenerys' Side Boob,1426481241276
6c:ad:f8:78:b7:85,Daenerys' Side Boob,1426481241276
78:fd:94:0b:3b:72,BHWN-GUEST,1426481241276
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241276
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241276
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241276
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
00:26:c6:3b:af:70,HOME-64D2,1426481241276
10:a5:d0:dc:42:69,attwifi,1426481241276
7c:d1:c3:7b:fa:34,Thread 0 crashed with X86,1426481241276
64:a3:cb:c5:25:38,HOME-91FD,1426481241276
d4:f4:6f:37:b9:de,xfinitywifi,1426481241276
10:a5:d0:dc:42:69,attwifi,1426481241276
10:a5:d0:dc:42:69,attwifi,1426481241276
c8:bc:c8:39:b2:1a,oldtown_basement,1426481241276
c8:bc:c8:39:b2:1a,ATT064,1426481241276
c8:bc:c8:39:b2:1a,ATT084,1426481241276
c8:bc:c8:39:b2:1a,Golden Nugget,1426481241276
c8:bc:c8:39:b2:1a,WEBbeams-Letizias,1426481241276
c8:bc:c8:39:b2:1a,_Free_ORD_Wi-Fi,1426481241276
d4:f4:6f:37:b9:de,xfinitywifi,1426481241276
c0:14:3d:97:d3:5e,2WIRE835,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
8c:00:6d:2d:5e:35,depaulsecure,1426481241276
78:fd:94:0b:3b:72,BHWN-GUEST,1426481241276
10:a5:d0:dc:42:69,attwifi,1426481241276
01:ed:b9:7e:42:1e,dlink,1426481241276
8c:3a:e3:3d:84:e6,Wifi is overrated anyways...,1426481241276
8c:3a:e3:3d:84:e6,attwifi,1426481241276
8c:3a:e3:3d:84:e6,Boingo Hotspot,1426481241276
8c:3a:e3:3d:84:e6,DiscoBunmi,1426481241276
8c:3a:e3:3d:84:e6,BWW-GUEST-WIFI,1426481241276
8c:3a:e3:3d:84:e6,Claddagh Coffee,1426481241276
8c:3a:e3:3d:84:e6,WFF,1426481241276
8c:3a:e3:3d:84:e6,Filter,1426481241276
8c:3a:e3:3d:84:e6,wegotwifi-barely ,1426481241276
8c:3a:e3:3d:84:e6,AmtrakConnect,1426481241276
8c:3a:e3:3d:84:e6,cedar-guest,1426481241276
c0:14:3d:97:d3:5e,2WIRE835,1426481241276
10:a5:d0:dc:42:69,attwifi,1426481241276
10:a5:d0:dc:42:69,attwifi,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
8c:3a:e3:3d:84:e6,Google Starbucks,1426481241276
8c:3a:e3:3d:84:e6,Google Starbucks,1426481241276
8c:3a:e3:3d:84:e6,Google Starbucks,1426481241276
8c:3a:e3:3d:84:e6,Google Starbucks,1426481241276
8c:3a:e3:3d:84:e6,Google Starbucks,1426481241276
d8:cf:9c:d8:46:b5,Links Taproom,1426481241276
30:10:e4:40:75:50,Pint,1426481241276
b8:ff:61:54:b5:06,ndsawthefortressbeyond's Network,1426481241276
b8:ff:61:54:b5:06,HOME-1B9A,1426481241276
c0:14:3d:97:d3:5e,2WIRE835,1426481241276
c0:ee:fb:24:e6:d2,kci,1426481241276
64:a3:cb:c5:25:38,HOME-91FD,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
64:a3:cb:c5:25:38,HOME-91FD,1426481241276
10:a5:d0:dc:42:69,attwifi,1426481241276
10:a5:d0:dc:42:69,attwifi,1426481241276
c0:14:3d:97:d3:5e,2WIRE835,1426481241276
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241276
18:f6:43:bc:4f:04,xfinitywifi,1426481241276
10:a5:d0:dc:42:69,attwifi,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
20:f7:b7:94:d0:a3,BestBuy,1426481241276
18:f6:43:bc:4f:04,xfinitywifi,1426481241276
d4:f4:6f:37:b9:de,xfinitywifi,1426481241276
08:ed:b9:7e:42:1e,dlink,1426481241276
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241276
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
18:f6:43:bc:4f:04,xfinitywifi,1426481241276
00:61:71:82:d0:a3,BestBuy,1426481241276
00:61:71:82:d0:a3,BestBuy,1426481241276
00:61:71:82:d0:a3,BestBuy,1426481241276
00:61:71:82:d0:a3,BestBuy,1426481241276
00:61:71:82:d0:a3,BestBuy,1426481241276
00:61:71:82:d0:a3,BestBuy,1426481241276
00:61:71:82:d0:a3,BestBuy,1426481241276
00:61:71:82:d0:a3,BestBuy,1426481241276
00:61:71:82:d0:a3,BestBuy,1426481241276
00:61:71:82:d0:a3,BestBuy,1426481241276
78:fd:94:0b:3b:72,BHWN-GUEST,1426481241276
78:fd:94:0b:3b:72,BHWN-GUEST,1426481241276
64:a3:cb:c5:25:38,HOME-91FD,1426481241276
2c:41:38:7b:64:af,HP7B64AF,1426481241276
c8:bc:c8:39:b2:1a,ATT064,1426481241276
c8:bc:c8:39:b2:1a,Golden Nugget,1426481241276
c8:bc:c8:39:b2:1a,WEBbeams-Letizias,1426481241276
c8:bc:c8:39:b2:1a,Opal City,1426481241276
c8:bc:c8:39:b2:1a,Marriott Lobby,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
00:61:71:82:d0:a3,BestBuy,1426481241276
00:61:71:82:d0:a3,BestBuy,1426481241276
08:ed:b9:7e:42:1e,dlink,1426481241276
08:ed:b9:7e:42:1e,dlink,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
2c:41:38:7b:64:af,HP7B64AF,1426481241276
b8:78:2e:2b:d5:0f,ATT296,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
84:7a:88:15:59:e3,xfinitywifi,1426481241276
b8:ff:61:54:b5:06,ndsawthefortressbeyond's Network,1426481241276
b8:ff:61:54:b5:06,HOME-1B9A,1426481241276
b8:ff:61:54:b5:06,ndsawthefortressbeyond's Network,1426481241276
7c:d1:c3:7b:fa:34,Thread 0 crashed with X86,1426481241276
7c:d1:c3:7b:fa:34,Thread 0 crashed with X86,1426481241276
7c:d1:c3:7b:fa:34,Thread 0 crashed with X86,1426481241276
00:61:71:82:d0:a3,BestBuy,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
c0:14:3d:97:d3:5e,2WIRE835,1426481241276
d8:cf:9c:e4:f8:2a,BradsDeals,1426481241276
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241276
d8:cf:9c:e4:f8:2a,BradsDeals,1426481241276
d8:cf:9c:e4:f8:2a,BradsDeals,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
18:f6:43:bc:4f:04,xfinitywifi,1426481241276
18:f6:43:bc:4f:04,xfinitywifi,1426481241276
18:f6:43:bc:4f:04,xfinitywifi,1426481241276
00:61:71:82:d0:a3,BestBuy,1426481241276
00:61:71:82:d0:a3,Best$vy,1426481241276
7c:d1:c3:7b:fa:34,Thread 0 crashed with X86,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
d8:cf:9c:e4:f8:2a,BradsDeals,1426481241276
d8:cf:9c:e4:f8:2a,BradsDeals,1426481241276
c4:85:08:bd:00:97,2WIRE888,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
18:f6:43:bc:4f:04,xfinitywifi,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241276
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241276
60:be:b5:ae:4c:85,HOME-32D8,1426481241276
60:be:b5:ae:4c:85,PurpleCedar,1426481241276
60:be:b5:ae:4c:85,BrightMoose,1426481241276
60:be:b5:ae:4c:85,linksys,1426481241276
60:be:b5:ae:4c:85,CSG,1426481241276
00:11:20:25:30:1b,RGXLPQSNGBNYVRAK,1426481241276
18:f6:43:bc:4f:04,xfinitywifi,1426481241276
84:7a:88:15:59:e3,xfinitywifi,1426481241276
90:fd:61:b0:0b:76,FLATIRON,1426481241276
00:61:71:82:d0:a3,BestBuy,1426481241276
00:61:71:82:d0:a3,BestBuy,1426481241276
70:3e:ac:9f:8a:1f,Google Starbucks,1426481241276
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241276
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241276
08:ed:b9:7e:42:1e,Crocodile Radek,1426481241276
00:04:20:28:2c:12,Dont even try it,1426481241276

